date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2018-07-03,4.71,4.9,4.88,4.71,26524.0,0.745056179775,0.0295358649789,0.0637495795682,-0.231312285637,-0.263187075421,4.83177134339,5.06308362902,59.9996858689,50.7530646434,78.4929283199,0.94027795901,-0.0919237511572,-0.0293878952374,0.325588254827
2018-07-04,4.88,4.88,4.71,4.7,18483.0,0.519185393258,-0.0348360655738,0.0628721277537,-0.223891995575,-0.255328059452,4.81303729056,5.03692928613,41.8516424311,47.785923906,29.9830794814,-0.0137640408049,-0.032079100518,-0.0298609495039,-0.302468974212
2018-07-05,4.73,4.75,4.63,4.58,15248.0,0.428314606742,-0.0169851380042,0.0534710252769,-0.221908668654,-0.248644181292,4.78487770739,5.00678637605,37.7050165227,44.4256214449,24.2638066783,-0.149527347216,-0.00885840923484,-0.0261776092059,-0.099079167926
2018-07-06,4.61,4.68,4.63,4.5,19733.0,0.554297752809,0.0,0.0493092399501,-0.217825906323,-0.242480526298,4.7610503678,4.97887627412,49.2107517559,46.0206648819,55.5909255039,-0.0778325327653,-0.0183983904509,-0.0247890578486,0.305151311265
2018-07-09,4.62,4.74,4.71,4.62,15981.0,0.448904494382,0.0172786177106,0.058747965253,-0.205763048015,-0.235137030642,4.75319646506,4.95895951307,57.8071678373,49.9494992003,73.5225051111,0.19141899799,-0.0553784373571,-0.0302848883114,0.174685729737
2018-07-10,4.71,4.86,4.8,4.67,24474.0,0.687471910112,0.0191082802548,0.0773588883358,-0.186787725432,-0.2254671696,4.76039700889,4.94718473433,61.3451294354,53.748042612,76.539303082,0.31679264129,-0.0922192918819,-0.0411243648676,0.0612028184475
2018-07-11,4.71,4.73,4.55,4.41,29653.0,0.832949438202,-0.0520833333333,0.0571708240005,-0.189735404599,-0.2183208166,4.7280282383,4.9177636429,55.4800862902,54.3253905048,57.7894778612,-0.260966319057,0.0157809040225,-0.0316957586896,-0.0956073155131
2018-07-12,4.5,4.75,4.71,4.5,23263.0,0.65345505618,0.0351648351648,0.0659227781625,-0.177119080248,-0.210080469329,4.72525466317,4.90237374342,64.9867241935,57.879168401,79.2018357785,0.153084275327,-0.066494307575,-0.0377442123873,0.171352255177
2018-07-13,4.67,4.74,4.71,4.66,16434.0,0.461629213483,0.0,0.0717830795902,-0.165216044585,-0.20110758438,4.72290779192,4.8881238365,64.157816129,59.972050977,72.529346433,0.0888964572054,-0.0672035765204,-0.0427116570019,-0.0127550368908
2018-07-16,4.6,4.65,4.64,4.56,23244.0,0.652921348315,-0.0148619957537,0.0664256613272,-0.159591546051,-0.192804376715,4.71015274701,4.86974429306,72.401507049,64.115203001,88.9741151449,-0.0746334413846,-0.0340432949386,-0.0412873919772,0.128490828045
2018-07-17,4.61,4.61,4.6,4.52,17510.0,0.491853932584,-0.00862068965517,0.0579957007138,-0.156557063768,-0.185554914125,4.69320617054,4.84976323431,77.8973009956,68.7092356659,96.2734316551,-0.126908192481,-0.0190140540499,-0.0376000934873,0.0759071761162
2018-07-18,4.63,4.65,4.64,4.57,20251.0,0.568848314607,0.00869565217391,0.058160484823,-0.149204611111,-0.178284853522,4.68502060584,4.83422521696,81.0982006637,72.8388906652,97.6168206609,0.00284131594474,-0.0469634041446,-0.039180102759,0.0410912782243
2018-07-19,4.6,4.62,4.46,4.44,20014.0,0.562191011236,-0.0387931034483,0.0354913185718,-0.156102779415,-0.173848438701,4.6504020511,4.80650483051,57.7691708129,67.8156507144,37.6762110098,-0.389769210491,0.0462329431563,-0.0248838571186,-0.287663963688
2018-07-20,4.48,4.56,4.53,4.42,18657.0,0.524073033708,0.0156950672646,0.0315265697703,-0.154144332595,-0.16990761748,4.63187865862,4.78602299122,64.7032567324,66.7781860537,60.5533980897,-0.111710383299,-0.0125458805276,-0.0226681427267,0.120030906138
2018-07-23,4.49,4.55,4.55,4.46,10140.0,0.284831460674,0.00441501103753,0.0330396043338,-0.149257864771,-0.165777666938,4.61928194191,4.76853980668,76.4688378216,70.0084033097,89.3897068454,0.047992362458,-0.0317005999586,-0.0243070358056,0.181839086367
2018-07-24,4.53,4.68,4.66,4.53,26657.0,0.748792134831,0.0241758241758,0.0493185671618,-0.134953562462,-0.159612846043,4.62554625854,4.760499821,79.8681141033,73.2949735742,93.0143951614,0.492710586469,-0.0958361713881,-0.0371872822745,0.0444530919853
2018-07-25,4.71,4.77,4.65,4.61,33873.0,0.951488764045,-0.00214592274678,0.0585705113243,-0.123006276465,-0.152291532127,4.62930837261,4.75231464908,61.5787427355,69.3895632946,45.9571016173,0.187595558731,-0.0885288671071,-0.0458692022419,-0.228994656667
2018-07-26,4.65,5.12,5.12,4.61,81160.0,2.2797752809,0.101075268817,0.124064517344,-0.074751208787,-0.136783467459,4.70479939221,4.779550601,74.3858284903,71.0549850265,81.0475154179,1.11820785817,-0.392297605169,-0.101831431147,0.207979006811
2018-07-27,5.25,5.63,5.37,5.21,237402.0,6.66859550562,0.048828125,0.193014113917,-0.0161496462611,-0.11265670322,4.80713794725,4.82328759352,62.2889650253,68.1329783595,50.600938357,0.555755973171,-0.783954714269,-0.176386552321,-0.162623226904
